	
20.78	0.270874023		
20.784	0.321716309		
20.788	0.36920166		
20.792	0.412719727		
20.796	0.452209473		
20.8	0.487609863		
20.804	0.518981934		
20.808	0.546508789		
20.812	0.570251465		
20.816	0.590454102		
20.82	0.60736084		
20.824	0.62121582		
20.828	0.632263184		
20.832	0.640563965		
20.836	0.64630127		
20.84	0.649414063		
20.844	0.650268555		
20.848	0.649047852		
20.852	0.646057129		
20.856	0.641662598		
20.86	0.636169434		
20.864	0.629760742		
20.868	0.622375488		
20.872	0.614196777		
20.876	0.604919434		
20.88	0.594543457		
20.884	0.583129883		
20.888	0.570861816		
20.892	0.557678223		
20.896	0.543395996		
20.9	0.528320313		
20.904	0.512268066		
20.908	0.495239258		
20.912	0.477294922		
20.916	0.458374023		
20.92	0.438598633		
20.924	0.417724609		
20.928	0.395568848		
20.932	0.372009277		
20.936	0.346984863		
20.94	0.320678711		
20.944	0.293029785		
20.948	0.264221191		
20.952	0.234436035		
20.956	0.203857422		
20.96	0.172485352		
20.964	0.14050293		
20.968	0.108642578		
20.972	0.077148438		
20.976	0.046508789		
20.98	0.017089844		
20.984	-0.011047363		
20.988	-0.038146973		
20.992	-0.064208984		
20.996	-0.089050293		
21	-0.112426758		
21.004	-0.134277344		
21.008	-0.15447998		
21.012	-0.173095703		
21.016	-0.190368652		
21.02	-0.206237793		
21.024	-0.22064209		
21.028	-0.233886719		
21.032	-0.24597168		
21.036	-0.257080078		
21.04	-0.267272949		
21.044	-0.276733398		
21.048	-0.285339355		
21.052	-0.293151855		
21.056	-0.300354004		
21.06	-0.307006836		
21.064	-0.313476563		
21.068	-0.319580078		
21.072	-0.325134277		
21.076	-0.330322266		
21.08	-0.334838867		
21.084	-0.338684082		
21.088	-0.342041016		
21.092	-0.345031738		
21.096	-0.347717285		
21.1	-0.350402832		
21.104	-0.353149414		
21.108	-0.356018066		
21.112	-0.359069824		
21.116	-0.362121582		
21.12	-0.364807129		
21.124	-0.36706543		
21.128	-0.368713379		
21.132	-0.369873047		
21.136	-0.370910645		
21.14	-0.372009277		
21.144	-0.37322998		
21.148	-0.374328613		
21.152	-0.375366211		
21.156	-0.376403809		
21.16	-0.377319336		
21.164	-0.378356934		
21.168	-0.379638672		
21.172	-0.380737305		
21.176	-0.381652832		
21.18	-0.382141113		
21.184	-0.382141113		
21.188	-0.381713867		
21.192	-0.380859375		
21.196	-0.379882813		
21.2	-0.37878418		
21.204	-0.377807617		
21.208	-0.37689209		
21.212	-0.376037598		
21.216	-0.375305176		
21.22	-0.374755859		
21.224	-0.374389648		
21.228	-0.374145508		
21.232	-0.373779297		
21.236	-0.37322998		
21.24	-0.372375488		
21.244	-0.371154785		
21.248	-0.369689941		
21.252	-0.368103027		
21.256	-0.366455078		
21.26	-0.364929199		
21.264	-0.363708496		
21.268	-0.362548828		
21.272	-0.36114502		
21.276	-0.359436035		
21.28	-0.357177734		
21.284	-0.354553223		
21.288	-0.351745605		
21.292	-0.348754883		
21.296	-0.34576416		
21.3	-0.342834473		
21.304	-0.339904785		
21.308	-0.337219238		
21.312	-0.334594727		
21.316	-0.33215332		
21.32	-0.329833984		
21.324	-0.327514648		
21.328	-0.325134277		
21.332	-0.322998047		
21.336	-0.321044922		
21.34	-0.319030762		
21.344	-0.316955566		
21.348	-0.314697266		
21.352	-0.312255859		
21.356	-0.309875488		
21.36	-0.307373047		
21.364	-0.305175781		
21.368	-0.303100586		
21.372	-0.301086426		
21.376	-0.29901123		
21.38	-0.297119141		
21.384	-0.295349121		
21.388	-0.293701172		
21.392	-0.292175293		
21.396	-0.290527344		
21.4	-0.288574219		
21.404	-0.286499023		
21.408	-0.284301758		
21.412	-0.282104492		
21.416	-0.280090332		
21.42	-0.278259277		
21.424	-0.276489258		
21.428	-0.274780273		
21.432	-0.273254395		
21.436	-0.271850586		
21.44	-0.270507813		
21.444	-0.269226074		
21.448	-0.267883301		
21.452	-0.266418457		
21.456	-0.264953613		
21.46	-0.263549805		
21.464	-0.262207031		
21.468	-0.261047363		
21.472	-0.25982666		
21.476	-0.258605957		
21.48	-0.257202148		
21.484	-0.25579834		
21.488	-0.254333496		
21.492	-0.252746582		
21.496	-0.251098633		
21.5	-0.249450684		
21.504	-0.247741699		
21.508	-0.24609375		
21.512	-0.244384766		
21.516	-0.242797852		
21.52	-0.241271973		
21.524	-0.239807129		
21.528	-0.238464355		
21.532	-0.237243652		
21.536	-0.23614502		
21.54	-0.235168457		
21.544	-0.234558105		
21.548	-0.234191895		
21.552	-0.233703613		
21.556	-0.233032227		
21.56	-0.231872559		
21.564	-0.230407715		
21.568	-0.228759766		
21.572	-0.227172852		
21.576	-0.225830078		
21.58	-0.22467041		
21.584	-0.223632813		
21.588	-0.222412109		
21.592	-0.221008301		
21.596	-0.219543457		
21.6	-0.218017578		
21.604	-0.216308594		
21.608	-0.214660645		
21.612	-0.213134766		
21.616	-0.211791992		
21.62	-0.210632324		
21.624	-0.209777832		
21.628	-0.209228516		
21.632	-0.208862305		
21.636	-0.208618164		
21.64	-0.208312988		
21.644	-0.207824707		
21.648	-0.20703125		
21.652	-0.205932617		
21.656	-0.204833984		
21.66	-0.203918457		
21.664	-0.203308105		
21.668	-0.202880859		
21.672	-0.202575684		
21.676	-0.201965332		
21.68	-0.201049805		
21.684	-0.200195313		
21.688	-0.19934082		
21.692	-0.198730469		
21.696	-0.198242188		
21.7	-0.197570801		
21.704	-0.196655273		
21.708	-0.195373535		
21.712	-0.194030762		
21.716	-0.192626953		
21.72	-0.191162109		
21.724	-0.189697266		
21.728	-0.188415527		
21.732	-0.187133789		
21.736	-0.185852051		
21.74	-0.184509277		
21.744	-0.183288574		
21.748	-0.181884766		
21.752	-0.180114746		
21.756	-0.17767334		
21.76	-0.173461914		
21.764	-0.16583252		
21.768	-0.152404785		
21.772	-0.130737305		
21.776	-0.099365234		
21.78	-0.057922363		
21.784	-0.007995605		
21.788	0.048034668		
21.792	0.107177734		
21.796	0.166870117		
21.8	0.225402832		
21.804	0.281982422		
21.808	0.3359375		
21.812	0.38671875		
21.816	0.434570313		
21.82	0.479187012		
21.824	0.520385742		
21.828	0.558349609		
21.832	0.592834473		
21.836	0.623657227		
21.84	0.650756836		
21.844	0.673950195		
21.848	0.69354248		
21.852	0.709838867		
21.856	0.723144531		
21.86	0.733886719		
21.864	0.74230957		
21.868	0.748596191		
21.872	0.752563477		
21.876	0.754333496		
21.88	0.754089355		
21.884	0.752075195		
21.888	0.748657227		
21.892	0.744140625		
21.896	0.738464355		
21.9	0.731506348		
21.904	0.723266602		
21.908	0.713867188		
21.912	0.703369141		
21.916	0.692016602		
21.92	0.680297852		
21.924	0.668029785		
21.928	0.655517578		
21.932	0.64263916		
21.936	0.629333496		
21.94	0.615600586		
21.944	0.601257324		
21.948	0.585876465		
21.952	0.569458008		
21.956	0.552185059		
21.96	0.534118652		
21.964	0.515380859		
21.968	0.49609375		
21.972	0.476318359		
21.976	0.455627441		
21.98	0.43371582		
21.984	0.410461426		
21.988	0.385681152		
21.992	0.359375		
21.996	0.331726074		
22	0.30279541		
22.004	0.273010254		
22.008	0.242675781		
22.012	0.211853027		
22.016	0.180664063		
22.02	0.149414063		
22.024	0.117980957		
22.028	0.086853027		
22.032	0.05645752		
22.036	0.026916504		
22.04	-0.001708984		
22.044	-0.029602051		
22.048	-0.056396484		
22.052	-0.081970215		
22.056	-0.105834961		
22.06	-0.127746582		
22.064	-0.147766113		
22.068	-0.16607666		
22.072	-0.182922363		
22.076	-0.198486328		
22.08	-0.212646484		
22.084	-0.225524902		
22.088	-0.237243652		
22.092	-0.248046875		
22.096	-0.257873535		
22.1	-0.266784668		
22.104	-0.274719238		
22.108	-0.281677246		
22.112	-0.288269043		
22.116	-0.294677734		
22.12	-0.301025391		
22.124	-0.307312012		
22.128	-0.313110352		
22.132	-0.31854248		
22.136	-0.323608398		
22.14	-0.32824707		
22.144	-0.332824707		
22.148	-0.337402344		
22.152	-0.34197998		
22.156	-0.346618652		
22.16	-0.351135254		
22.164	-0.355651855		
22.168	-0.360168457		
22.172	-0.364624023		
22.176	-0.369262695		
22.18	-0.373901367		
22.184	-0.378540039		
22.188	-0.383178711		
22.192	-0.387573242		
22.196	-0.391540527		
22.2	-0.395019531		
22.204	-0.398254395		
22.208	-0.401367188		
22.212	-0.404418945		
22.216	-0.407470703		
22.22	-0.410461426		
22.224	-0.413269043		
22.228	-0.415649414		
22.232	-0.417663574		
22.236	-0.419372559		
22.24	-0.420776367		
22.244	-0.421875		
22.248	-0.422668457		
22.252	-0.423278809		
22.256	-0.42376709		
22.26	-0.424255371		
22.264	-0.424804688		
22.268	-0.425170898		
22.272	-0.425415039		
22.276	-0.425354004		
22.28	-0.424865723		
22.284	-0.424255371		
22.288	-0.423339844		
22.292	-0.422302246		
22.296	-0.421203613		
22.3	-0.419921875		
22.304	-0.418518066		
22.308	-0.416870117		
22.312	-0.415039063		
22.316	-0.413085938		
22.32	-0.411071777		
22.324	-0.408935547		
22.328	-0.406677246		
22.332	-0.404602051		
22.336	-0.402587891		
22.34	-0.40057373		
22.344	-0.3984375		
22.348	-0.396179199		
22.352	-0.393798828		
22.356	-0.391113281		
22.36	-0.388244629		
22.364	-0.385620117		
22.368	-0.383056641		
22.372	-0.380493164		
22.376	-0.378112793		
22.38	-0.375610352		
22.384	-0.37298584		
22.388	-0.370239258		
22.392	-0.367553711		
22.396	-0.364868164		
22.4	-0.362365723		
22.404	-0.360168457		
22.408	-0.358154297		
22.412	-0.356140137		
22.416	-0.354187012		
22.42	-0.352172852		
22.424	-0.349975586		
22.428	-0.34765625		
22.432	-0.345275879		
22.436	-0.342895508		
22.44	-0.340393066		
22.444	-0.337890625		
22.448	-0.335205078		
22.452	-0.332641602		
22.456	-0.330383301		
22.46	-0.328308105		
22.464	-0.32635498		
22.468	-0.324401855		
22.472	-0.32244873		
22.476	-0.320251465		
22.48	-0.31829834		
22.484	-0.316772461		
22.488	-0.315368652		
22.492	-0.313964844		
22.496	-0.31237793		
22.5	-0.31036377		
22.504	-0.308227539		
22.508	-0.306030273		
22.512	-0.304077148		
22.516	-0.302307129		
22.52	-0.300537109		
22.524	-0.29864502		
22.528	-0.296569824		
22.532	-0.294494629		
22.536	-0.292419434		
22.54	-0.290527344		
22.544	-0.288879395		
22.548	-0.28717041		
22.552	-0.285339355		
22.556	-0.28338623		
22.56	-0.28137207		
22.564	-0.279418945		
22.568	-0.277404785		
22.572	-0.275390625		
22.576	-0.273376465		
22.58	-0.271484375		
22.584	-0.269714355		
22.588	-0.268066406		
22.592	-0.266662598		
22.596	-0.265319824		
22.6	-0.263916016		
22.604	-0.262329102		
22.608	-0.260803223		
22.612	-0.259338379		
22.616	-0.257751465		
22.62	-0.256103516		
22.624	-0.254516602		
22.628	-0.252868652		
22.632	-0.251220703		
22.636	-0.249694824		
22.64	-0.24822998		
22.644	-0.246704102		
22.648	-0.245178223		
22.652	-0.243774414		
22.656	-0.242553711		
22.66	-0.241455078		
22.664	-0.240600586		
22.668	-0.239746094		
22.672	-0.238891602		
22.676	-0.237854004		
22.68	-0.236755371		
22.684	-0.235656738		
22.688	-0.234558105		
22.692	-0.233520508		
22.696	-0.23248291		
22.7	-0.231262207		
22.704	-0.230041504		
22.708	-0.228820801		
22.712	-0.227661133		
22.716	-0.226745605		
22.72	-0.225769043		
22.724	-0.22467041		
22.728	-0.223083496		
22.732	-0.221069336		
22.736	-0.218139648		
22.74	-0.213378906		
22.744	-0.204650879		
22.748	-0.189086914		
22.752	-0.164245605		
22.756	-0.129089355		
22.76	-0.084289551		
22.764	-0.032348633		
22.768	0.023681641		
22.772	0.081298828		
22.776	0.138671875		
22.78	0.194641113		
22.784	0.248718262		
22.788	0.300537109		
22.792	0.349365234		
22.796	0.394775391		
22.8	0.436645508		
22.804	0.47479248		
22.808	0.509216309		
22.812	0.539916992		
22.816	0.566833496		
22.82	0.590270996		
22.824	0.610351563		
22.828	0.627441406		
22.832	0.641845703		
22.836	0.653686523		
22.84	0.662963867		
22.844	0.669677734		
22.848	0.67388916		
22.852	0.67590332		
22.856	0.675964355		
22.86	0.674621582		
22.864	0.671875		
22.868	0.66796875		
22.872	0.662658691		
22.876	0.656005859		
22.88	0.647949219		
22.884	0.63873291		
22.888	0.628662109		
22.892	0.617675781		
22.896	0.606201172		
22.9	0.594604492		
22.904	0.582946777		
22.908	0.571289063		
22.912	0.559143066		
22.916	0.546508789		
22.92	0.533203125		
22.924	0.518981934		
22.928	0.503845215		
22.932	0.487670898		
22.936	0.470458984		
22.94	0.452026367		
22.944	0.432250977		
22.948	0.411315918		
22.952	0.389160156		
22.956	0.365783691		
22.96	0.340942383		
22.964	0.314819336		
22.968	0.287475586		
22.972	0.258911133		
22.976	0.229614258		
22.98	0.199768066		
22.984	0.169372559		
22.988	0.13861084		
22.992	0.10748291		
22.996	0.076416016		
23	0.045837402		
23.004	0.016113281		
23.008	-0.012268066		
23.012	-0.039367676		
23.016	-0.065002441		
23.02	-0.089416504		
23.024	-0.112854004		
23.028	-0.135192871		
23.032	-0.156494141		
23.036	-0.176513672		
23.04	-0.194946289		
23.044	-0.211730957		
23.048	-0.226867676		
23.052	-0.240722656		
23.056	-0.253540039		
23.06	-0.265625		
23.064	-0.277099609		
23.068	-0.287780762		
23.072	-0.297607422		
23.076	-0.306335449		
23.08	-0.314025879		
23.084	-0.320800781		
23.088	-0.326721191		
23.092	-0.332092285		
23.096	-0.336914063		
23.1	-0.341064453		
23.104	-0.344909668		
23.108	-0.348510742		
23.112	-0.351806641		
23.116	-0.354858398		
23.12	-0.357788086		
23.124	-0.360717773		
23.128	-0.363830566		
23.132	-0.367126465		
23.136	-0.370605469		
23.14	-0.374328613		
23.144	-0.377990723		
23.148	-0.381530762		
23.152	-0.385070801		
23.156	-0.388427734		
23.16	-0.391540527		
23.164	-0.394287109		
23.168	-0.396606445		
23.172	-0.398681641		
23.176	-0.400817871		
23.18	-0.402832031		
23.184	-0.404724121		
23.188	-0.406188965		
23.192	-0.407104492		
23.196	-0.407592773		
23.2	-0.407897949		
23.204	-0.40814209		
23.208	-0.408447266		
23.212	-0.408813477		
23.216	-0.408935547		
23.22	-0.408996582		
23.224	-0.408996582		
23.228	-0.409057617		
23.232	-0.409240723		
23.236	-0.409362793		
23.24	-0.409179688		
23.244	-0.408569336		
23.248	-0.407226563		
23.252	-0.405578613		
23.256	-0.403564453		
23.26	-0.401428223		
23.264	-0.399169922		
23.268	-0.396850586		
23.272	-0.394714355		
23.276	-0.392700195		
23.28	-0.390869141		
23.284	-0.389343262		
23.288	-0.387878418		
23.292	-0.386535645		
23.296	-0.385131836		
23.3	-0.383544922		
23.304	-0.381958008		
23.308	-0.380310059		
23.312	-0.378540039		
23.316	-0.376708984		
23.32	-0.374755859		
23.324	-0.372741699		
23.328	-0.370727539		
23.332	-0.368835449		
23.336	-0.36706543		
23.34	-0.36541748		
23.344	-0.363891602		
23.348	-0.362182617		
23.352	-0.360290527		
23.356	-0.358154297		
23.36	-0.355895996		
23.364	-0.353515625		
23.368	-0.351135254		
23.372	-0.348937988		
23.376	-0.346923828		
23.38	-0.345214844		
23.384	-0.343566895		
23.388	-0.34197998		
23.392	-0.340270996		
23.396	-0.338134766		
23.4	-0.335632324		
23.404	-0.333190918		
23.408	-0.330688477		
23.412	-0.32824707		
23.416	-0.32598877		
23.42	-0.323669434		
23.424	-0.321472168		
23.428	-0.319213867		
23.432	-0.316955566		
23.436	-0.314819336		
23.44	-0.312744141		
23.444	-0.310668945		
23.448	-0.308776855		
23.452	-0.307067871		
23.456	-0.305480957		
23.46	-0.304077148		
23.464	-0.302612305		
23.468	-0.300842285		
23.472	-0.298828125		
23.476	-0.296630859		
23.48	-0.294311523		
23.484	-0.292236328		
23.488	-0.290161133		
23.492	-0.288208008		
23.496	-0.286254883		
23.5	-0.284240723		
23.504	-0.282287598		
23.508	-0.280334473		
23.512	-0.278442383		
23.516	-0.276611328		
23.52	-0.274780273		
23.524	-0.273010254		
23.528	-0.271240234		
23.532	-0.26940918		
23.536	-0.267700195		
23.54	-0.265991211		
23.544	-0.264343262		
23.548	-0.262634277		
23.552	-0.261047363		
23.556	-0.259643555		
23.56	-0.258300781		
23.564	-0.257385254		
23.568	-0.256591797		
23.572	-0.25579834		
23.576	-0.254821777		
23.58	-0.253601074		
23.584	-0.25213623		
23.588	-0.250549316		
23.592	-0.249206543		
23.596	-0.247924805		
23.6	-0.246765137		
23.604	-0.245605469		
23.608	-0.244384766		
23.612	-0.243164063		
23.616	-0.241882324		
23.62	-0.240600586		
23.624	-0.239318848		
23.628	-0.237854004		
23.632	-0.236328125		
23.636	-0.234863281		
23.64	-0.233520508		
23.644	-0.232421875		
23.648	-0.231567383		
23.652	-0.230957031		
23.656	-0.230407715		
23.66	-0.229858398		
23.664	-0.229187012		
23.668	-0.228393555		
23.672	-0.227478027		
23.676	-0.22644043		
23.68	-0.225402832		
23.684	-0.224121094		
23.688	-0.22277832		
23.692	-0.221252441		
23.696	-0.219665527		
23.7	-0.218017578		
23.704	-0.216552734		
23.708	-0.21496582		
23.712	-0.213439941		
23.716	-0.211608887		
23.72	-0.20904541		
23.724	-0.20489502		
23.728	-0.197570801		
23.732	-0.184631348		
23.736	-0.163513184		
23.74	-0.1328125		
23.744	-0.092346191		
23.748	-0.043395996		
23.752	0.011352539		
23.756	0.069030762		
23.76	0.127258301		
23.764	0.184509277		
23.768	0.24017334		
23.772	0.293457031		
23.776	0.344055176		
23.78	0.391418457		
23.784	0.435241699		
23.788	0.475219727		
23.792	0.511291504		
23.796	0.543640137		
23.8	0.572265625		
23.804	0.597412109		
23.808	0.61920166		
23.812	0.637817383		
23.816	0.653442383		
23.82	0.666259766		
23.824	0.676513672		
23.828	0.684387207		
23.832	0.689880371		
23.836	0.69329834		
23.84	0.694763184		
23.844	0.694335938		
23.848	0.692443848		
23.852	0.689208984		
23.856	0.684875488		
23.86	0.67956543		
23.864	0.673339844		
23.868	0.666137695		
23.872	0.65814209		
23.876	0.649230957		
23.88	0.639282227		
23.884	0.628723145		
23.888	0.617614746		
23.892	0.605834961		
23.896	0.593566895		
23.9	0.580932617		
23.904	0.567565918		
23.908	0.553405762		
23.912	0.538269043		
23.916	0.522155762		
23.92	0.505187988		
23.924	0.487304688		
23.928	0.468505859		
23.932	0.448547363		
23.936	0.427429199		
23.94	0.404968262		
23.944	0.381103516		
23.948	0.356140137		
23.952	0.330078125		
23.956	0.303161621		
23.96	0.275512695		
23.964	0.247375488		
23.968	0.219177246		
23.972	0.190917969		
23.976	0.162780762		
23.98	0.134765625		
23.984	0.10723877		
23.988	0.080322266		
23.992	0.054321289		
23.996	0.029541016		
24	0.006164551		
24.004	-0.015625		
24.008	-0.035827637		
24.012	-0.054504395		
24.016	-0.071533203		
24.02	-0.086914063		
24.024	-0.101013184		
24.028	-0.113891602		
24.032	-0.125610352		
24.036	-0.136169434		
24.04	-0.145690918		
24.044	-0.154296875		
24.048	-0.16217041		
24.052	-0.169494629		
24.056	-0.176391602		
24.06	-0.182861328		
24.064	-0.188903809		
24.068	-0.194519043		
